CustomerID,StockCode,rf_score
17288,23300,0.978246935451927
17288,23208,0.9686304382777848
17288,22556,0.9680307419902086
17288,23207,0.9601460537424754
17288,23301,0.9566984720151012
17288,22662,0.952648444009969
17288,21929,0.9390102131282657
17288,22554,0.9384387542988212
17288,22551,0.9381198459145675
17288,21914,0.9352139132666328
17293,85049A,0.9558961363119374
17293,23439,0.9545058767450852
17293,84879,0.9485169449274982
17293,84029E,0.9475026464384594
17293,22113,0.9462839324788884
17293,22633,0.932709230717218
17293,21034,0.9233918089423286
17293,23082,0.9218510266715794
17293,21326,0.9179793655844732
17293,23084,0.9165619994503998
17299,23311,0.9076081095842162
17299,23084,0.9007344454781685
17299,22138,0.8613595579259397
17299,21914,0.8523553374520586
17299,23077,0.839327477130886
17299,23344,0.8341405146472812
17299,22617,0.8272270523205038
17299,84879,0.8163095583715061
17299,22557,0.8014099074737049
17299,23192,0.7753478334658237
17302,22113,0.9492852740077764
17302,23082,0.9478840071108884
17302,22083,0.8210283437812259
17302,23245,0.8005290041345039
17302,22595,0.7915903002443229
17302,22295,0.7888080084746102
17302,82484,0.7695025447604127
17302,22335,0.7631571857366016
17302,23332,0.7574403110340153
17302,23203,0.7414249221429116
17306,23309,0.9847946181661765
17306,22988,0.9842495500431507
17306,22970,0.9787200778740343
17306,22616,0.9782801829948291
17306,22971,0.9751293820142357
17306,22659,0.9625079200628034
17306,22900,0.9624756938454133
17306,22619,0.9149678777135898
17306,22902,0.8775055693303746
17306,23157,0.811577148498484
17314,20679,0.8456309304166514
17314,84879,0.8322613715213018
17314,23355,0.8291388839628718
17314,22801,0.8288282849097188
17314,22945,0.8173802453445381
17314,22578,0.809080765657875
17314,23310,0.8077943339764087
17314,22483,0.792582983283892
17314,15056P,0.7813623331597028
17314,22574,0.7790659408991066
17315,22698,0.9958264548857223
17315,22697,0.9952189398303941
17315,22699,0.9942814639976607
17315,23301,0.9933924986934314
17315,47566,0.9911314441305876
17315,22720,0.984751230654821
17315,85099C,0.9779760339723138
17315,23300,0.97666249062733
17315,84978,0.9729945774637546
17315,21929,0.9719270814497191
17321,23080,0.7088354591782071
17321,22728,0.553721341600797
17321,85048,0.5499402677879559
17321,23240,0.5442154590300184
17321,21034,0.5013917418302146
17321,22621,0.4995925914789779
17321,22756,0.46634223112306755
17321,23321,0.46476743849983704
17321,22374,0.46198721649569335
17321,84347,0.45757406809109097
17323,22384,0.9949994319099867
17323,23209,0.9947011554355152
17323,23203,0.9905145568400836
17323,20724,0.9901118406515066
17323,20725,0.9893731903425508
17323,23206,0.987962256440444
17323,23293,0.9778257908015494
17323,21977,0.9758505984577922
17323,22562,0.9747219590267359
17323,22382,0.9744762480275341
17324,21498,0.89444924737821
17324,21080,0.878764758841574
17324,21499,0.8783405323141025
17324,21500,0.8494545014673677
17324,21034,0.8404713484739055
17324,35970,0.8105332279740763
17324,21238,0.7902285101005889
17324,23265,0.7658885961039903
17324,23319,0.7632181910693234
17324,23266,0.7374608036378488
17329,22113,0.7845069955409435
17329,21588,0.7838587602025698
17329,84029G,0.7784174473912241
17329,22112,0.7598381003150602
17329,23284,0.7578211223048628
17329,23355,0.7319978950287166
17329,22114,0.731026762565261
17329,84029E,0.7088494878276355
17329,21481,0.7016996530235853
17329,21479,0.6901613029584075
17330,23355,0.861665787402476
17330,23284,0.8083243819725207
17330,23503,0.5414924044777256
17330,22423,0.21273061483476607
17330,21034,0.16611586708255957
17330,21411,0.14612168922733504
17330,23245,0.1417933396095646
17330,22838,0.14017265541195018
17330,85099B,0.13509897129599144
17330,21108,0.12539868583879465
17338,20914,0.9989851811259596
17338,82482,0.995789735362047
17338,22630,0.9939946130017163
17338,82494L,0.9933782403839811
17338,22766,0.9922583958262883
17338,22139,0.9904719396880838
17338,22745,0.9871236037056984
17338,22326,0.9868179911978325
17338,21165,0.9855590588225657
17338,22659,0.9854601548851734
17345,22113,0.9266972459135481
17345,23322,0.9228918014611573
17345,23321,0.8970318162658037
17345,22138,0.8653623058846741
17345,23240,0.8625730540063153
17345,22557,0.8532515074208631
17345,84836,0.8459520212838723
17345,21928,0.8070556902949502
17345,84380,0.8017409027735178
17345,21929,0.7807409615076262
17346,23208,0.9918326955037696
17346,23200,0.9896586591962356
17346,22112,0.9892278490698702
17346,22411,0.9889339723466253
17346,22663,0.9853251678640556
17346,22111,0.9852559114279698
17346,22976,0.9852421021860124
17346,21588,0.9848340998140871
17346,23206,0.9839216004207304
17346,23084,0.9833537851458706
17348,22910,0.9276729180791478
17348,21731,0.9056448607057653
17348,22906,0.9004046898619994
17348,23084,0.8914018427328686
17348,23318,0.8897827341905287
17348,21981,0.8819442926967068
17348,22971,0.8802967683090536
17348,21328,0.8755368097476528
17348,23319,0.8740103946399972
17348,23192,0.8486585897323575
17350,22086,0.898615305176568
17350,22910,0.8960924733463689
17350,23344,0.8856584721871041
17350,22382,0.883637108367886
17350,22722,0.8815231592548824
17350,22662,0.8705869855110209
17350,22720,0.8534854689437286
17350,22909,0.8462091058473441
17350,23503,0.8402592994704136
17350,22960,0.8302026987857576
17360,22867,0.9067565699177585
17360,22727,0.8891062181390758
17360,22621,0.8862368614731698
17360,23318,0.8780721238078364
17360,22633,0.8705013747669138
17360,22577,0.86316676147776
17360,22866,0.8598137372911515
17360,21329,0.8510145239984487
17360,21429,0.849851443067552
17360,22865,0.8480125499018987
17364,23319,0.9825918944322555
17364,23503,0.9647345393033129
17364,35970,0.9628441132858954
17364,22747,0.9501306111765884
17364,22909,0.9478506499327812
17364,22940,0.9473061086069885
17364,23318,0.9450735830908987
17364,22170,0.9443794263674744
17364,22699,0.9416470744778318
17364,22866,0.9395527220298434
17365,22141,0.9834317819986609
17365,20969,0.9740391763065505
17365,22139,0.972619730294028
17365,22144,0.9724705230469703
17365,21122,0.9717154302373291
17365,20970,0.9690869996105504
17365,23126,0.9667649227106686
17365,22972,0.9619901803505758
17365,22749,0.9518628818849201
17365,21912,0.9512967244227085
17368,51014L,0.888934452785042
17368,22418,0.8865109140936177
17368,21591,0.8598864356973356
17368,20974,0.8388532794254047
17368,51014A,0.8361573843700844
17368,84536A,0.8360713932917848
17368,22537,0.8207089547764932
17368,15056N,0.7932943735956641
17368,22979,0.7914333090349686
17368,23396,0.7871710673156284
17371,21935,0.9040203494620646
17371,22568,0.9014517410882356
17371,22493,0.9002826930265796
17371,22274,0.8831441668605606
17371,20751,0.8811087265157048
17371,21621,0.8793375505256333
17371,21733,0.8761094912861226
17371,85048,0.874824870238418
17371,23301,0.8546861701916129
17371,22367,0.8539597611303887
17377,23298,0.9941494743411567
17377,22111,0.9928226249111828
17377,21485,0.99112265355807
17377,47566,0.990050502599182
17377,85099F,0.9890589631989906
17377,22630,0.983730502141361
17377,82494L,0.9836648345513557
17377,85123A,0.9834695090863971
17377,23355,0.9833119609432405
17377,21928,0.9821592626922874
17381,21790,0.9738554151948305
17381,21703,0.9687507436629886
17381,22563,0.9568646299382576
17381,22616,0.9550296814620812
17381,22564,0.9490557028540533
17381,22659,0.9418726293305493
17381,21791,0.9356654433998608
17381,22555,0.9228554885526262
17381,84077,0.9186651551346552
17381,22492,0.9095578160671116
17384,15056N,0.9300524907216263
17384,21755,0.8894884683618131
17384,84946,0.7838106913804188
17384,23396,0.7263138934877331
17384,23393,0.6747730783527129
17384,85099B,0.6612394123091052
17384,23395,0.6328536814550567
17384,22469,0.6084723429856301
17384,23344,0.5922906780303663
17384,46000S,0.5730428362847328
17386,22791,0.9208324228961375
17386,22573,0.8060946640957052
17386,22593,0.7778533645832593
17386,84947,0.7594339713295182
17386,22574,0.7344083837926512
17386,23266,0.70656359391557
17386,85049A,0.6942959205091518
17386,23215,0.6659186951219422
17386,22594,0.6499380557529691
17386,22734,0.6467364033960918
17387,22554,0.9104406816883294
17387,21136,0.9054869876744928
17387,22551,0.902269262578606
17387,22086,0.892676042810911
17387,22382,0.8921765928750212
17387,23344,0.885430079656301
17387,23207,0.8759481775567084
17387,21791,0.8754678302589817
17387,23209,0.8508137748506063
17387,22423,0.8462604116153241
17389,22138,0.99732542265371
17389,22960,0.9961746855679098
17389,21623,0.9925449745101392
17389,22795,0.9905070720835217
17389,85099B,0.9903511429060865
17389,22766,0.9896483395248102
17389,22768,0.9883886624636267
17389,85066,0.9881018841849726
17389,21137,0.9878994330082507
17389,22767,0.9849836168836034
17402,22619,0.9732343446487183
17402,23084,0.9418768371594445
17402,22622,0.9281490502035465
17402,22636,0.9065874080937526
17402,22635,0.899981936979492
17402,21791,0.8717837613747179
17402,21790,0.8532832148683326
17402,84580,0.6362654472141341
17402,22838,0.5678647703984706
17402,22960,0.561097856107974
17404,23236,0.9067825938690152
17404,22139,0.8726971217956937
17404,23295,0.8701571656810726
17404,84077,0.8654549829998434
17404,23245,0.8651321624636481
17404,23296,0.8550728592849621
17404,23293,0.843663988176203
17404,21791,0.8321967899610783
17404,22951,0.8316436769103774
17404,22721,0.8281315633998297
17405,82486,0.9019960624387704
17405,22138,0.8578459446810853
17405,22722,0.8286566539006175
17405,20914,0.8149626228856434
17405,21519,0.811266312410295
17405,21509,0.8108284493042685
17405,22712,0.8065414147119286
17405,22720,0.8058367186605021
17405,22027,0.8002906228273982
17405,21507,0.7916229735497818
17410,47566,0.9321091539515206
17410,22728,0.9298882940868386
17410,22197,0.9258254283845635
17410,21890,0.9065508446704458
17410,82484,0.8736581203514568
17410,22899,0.8731402265355475
17410,21912,0.8617149722906727
17410,22423,0.8448252620936075
17410,22699,0.8419034160371709
17410,22698,0.8136151131924626
17411,79321,0.7455361204707484
17411,23084,0.7293440716483384
17411,23109,0.5991810239158253
17411,23050,0.5890473238563353
17411,22835,0.5811660671090044
17411,23108,0.5797628716739156
17411,23355,0.5565862648823232
17411,23356,0.53716803926441
17411,22189,0.5212326353823041
17411,22807,0.4696564735956188
17412,22179,0.978067528729531
17412,20725,0.9760942064135838
17412,23209,0.9741312227994047
17412,23199,0.9675682438464973
17412,21731,0.9645915741538643
17412,23203,0.9571547521124478
17412,22382,0.9521873091345114
17412,22326,0.944305302381099
17412,22662,0.9429759878523197
17412,23240,0.9393804676817396
17419,84406B,0.9766443241576565
17419,23355,0.9664341572962747
17419,22189,0.9640162926304132
17419,71053,0.9619427999334265
17419,47566,0.949640472433407
17419,22138,0.9451759350322321
17419,84792,0.9451042166316118
17419,84879,0.9290392831527907
17419,22457,0.9201579579508943
17419,21890,0.9174555775138341
17422,22568,0.9018337196241223
17422,20972,0.8772349356957531
17422,22269,0.8609327968553288
17422,23275,0.846862571563201
17422,20971,0.8405009629551741
17422,21382,0.8349438024536424
17422,22178,0.8132432464837211
17422,84879,0.8125530252282658
17422,22578,0.8089896663300419
17422,22577,0.775152805069654
17425,22178,0.8454128653079888
17425,22111,0.8320786668949921
17425,20685,0.8282756468463734
17425,22114,0.8280226310309144
17425,22835,0.8249578622642488
17425,21485,0.8051216944667592
17425,23344,0.7664430458315353
17425,22568,0.7621648711935449
17425,85099B,0.7433213258071979
17425,22385,0.736210874195914
17426,20972,0.9876926846559949
17426,20971,0.9874762425161492
17426,22411,0.9862229123761934
17426,22993,0.9854699063413508
17426,20713,0.9829606548724942
17426,20728,0.9783176521922389
17426,82582,0.9650972867887316
17426,22083,0.9649785423799887
17426,23201,0.9596000165511549
17426,22726,0.9565171345615152
17428,22813,0.9784027750206014
17428,22630,0.978198212115647
17428,22584,0.9657132664519678
17428,22652,0.9657119379206535
17428,22910,0.9575102169972115
17428,23111,0.952587650172889
17428,84378,0.9333382785582146
17428,22086,0.9315751195976352
17428,84380,0.9297998736003619
17428,23118,0.9284055713917801
17432,23318,0.9278665136235058
17432,23320,0.9217418520527927
17432,23242,0.9081522182185394
17432,71477,0.9027298239646833
17432,23264,0.8932205702884592
17432,20682,0.8767468322320574
17432,23234,0.8735348488446609
17432,22274,0.871920347740933
17432,23229,0.8400851477153065
17432,23266,0.8380958003966775
17434,22111,0.9982004421447056
17434,22112,0.9967204361460827
17434,21485,0.9901179932773997
17434,82494L,0.986031336020157
17434,23245,0.9830435668328565
17434,22367,0.953679789685242
17434,22577,0.9526646961345248
17434,84832,0.9491406705816566
17434,22624,0.9484907480762248
17434,21891,0.9388421813513933
17436,22301,0.9181907786442819
17436,22300,0.8930634240595907
17436,22970,0.6193897620683377
17436,22979,0.5750623244897506
17436,22971,0.5118239177116299
17436,22578,0.4973337301571531
17436,35970,0.39523850742496397
17436,23103,0.3667874585100892
17436,22577,0.3655105748237457
17436,22423,0.3644832854158687
17449,82494L,0.9924993274549033
17449,82482,0.9919050390462981
17449,22795,0.9829286145434165
17449,85150,0.9773290551035513
17449,22173,0.9747380637441023
17449,22171,0.9674428876254537
17449,21166,0.9671389828146567
17449,21733,0.9667162065768737
17449,82582,0.9633215171871651
17449,22766,0.9579300522650419
17450,48138,0.9977312734947255
17450,48187,0.9947774507320086
17450,21166,0.9946109965036203
17450,20685,0.989934368386214
17450,48194,0.9857742665953576
17450,21175,0.9854987195597941
17450,85123A,0.9851958476247343
17450,82552,0.9850344096372089
17450,82551,0.9832732834477791
17450,82583,0.9831653751436396
17451,22083,0.9803415202364105
17451,22086,0.9755946528013401
17451,22867,0.9729757009888974
17451,23313,0.9708993432313866
17451,23328,0.9654314621704481
17451,22866,0.9594031724733347
17451,22456,0.9449050896879421
17451,22114,0.9415491225439733
17451,22189,0.9403533194939994
17451,23311,0.9403045144922734
17453,22138,0.6889617101134123
17453,23284,0.6491737355101247
17453,22423,0.6275651718536307
17453,22698,0.6113457415442486
17453,21108,0.6089719363240939
17453,22619,0.6055621363001795
17453,22969,0.5936802346252458
17453,23029,0.588878409240887
17453,22697,0.5767921449876762
17453,22378,0.5697610099505406
17461,22662,0.9415951771999503
17461,20726,0.930735351713199
17461,22727,0.9293774455210555
17461,23208,0.9283016780104852
17461,20685,0.8953780307665509
17461,22726,0.8897942665683448
17461,82494L,0.8889177991836397
17461,22382,0.8880168006485047
17461,22383,0.8767539135920862
17461,20914,0.87593875220278
17463,23439,0.9842881727656166
17463,22142,0.9654019912561275
17463,22144,0.9485354575202137
17463,22141,0.9477216197751257
17463,23344,0.943078814714771
17463,23323,0.9147322804819803
17463,23343,0.9021317788460078
17463,23240,0.8999319253631411
17463,22694,0.8990478186190823
17463,23300,0.8862426396172847
17466,84970L,0.6874640024214821
17466,23084,0.6834323228067691
17466,22560,0.6455756267792322
17466,21891,0.6415100734192101
17466,23322,0.6364176968406143
17466,23399,0.6296338847323765
17466,22434,0.62066177183773
17466,23118,0.6176955837405914
17466,22436,0.6166110608528679
17466,23493,0.6156476155529735
17469,23344,0.937279333269784
17469,22726,0.9355444378343738
17469,23313,0.9343991521853818
17469,23343,0.9327326183145008
17469,23208,0.9276356406896616
17469,22728,0.9258529104508936
17469,23203,0.9187478863513253
17469,22727,0.9175975251471482
17469,48187,0.9070772753448115
17469,23201,0.9025560964730931
17481,22139,0.9597106582018786
17481,23355,0.9549922084764699
17481,23301,0.9526056354488761
17481,22086,0.9491943002868811
17481,22909,0.9347183780578248
17481,22138,0.9272985443565074
17481,22507,0.9126695108009911
17481,21535,0.9108780129965194
17481,21791,0.9069159648180863
17481,22625,0.8905940541206201
17490,22138,0.9575018043224691
17490,23251,0.9437538411789955
17490,23250,0.9361621983839755
17490,23245,0.934949493402666
17490,23300,0.921406090700765
17490,22371,0.9173475142812949
17490,23249,0.9121319878383465
17490,23206,0.8996434476682913
17490,22727,0.8959775923078314
